14:44:21, 6.13, 22.40, 96.15
14:44:22, 6.14, 22.50, 96.64
14:44:22, 6.14, 22.60, 97.07
14:44:23, 6.14, 22.70, 97.50
14:44:24, 6.14, 22.80, 97.99
14:44:25, 6.14, 22.90, 98.42
14:44:26, 6.14, 22.90, 98.42
14:44:26, 6.14, 23.00, 98.92
14:44:27, 6.14, 23.10, 99.35
14:44:28, 6.14, 23.20, 99.78
14:44:29, 6.15, 23.20, 99.84
14:44:30, 6.15, 23.40, 100.70
14:44:30, 6.15, 23.50, 101.20
14:44:31, 6.15, 23.50, 101.20
14:44:32, 6.15, 23.60, 101.63
14:44:33, 6.15, 23.70, 102.06
14:44:34, 6.16, 23.80, 102.63
14:44:34, 6.16, 23.90, 102.99
14:44:35, 6.16, 24.00, 103.49
14:44:36, 6.16, 24.00, 103.49
14:44:37, 6.16, 24.10, 103.92
14:44:38, 6.16, 24.20, 104.35
14:44:39, 6.16, 24.30, 104.85
14:44:39, 6.16, 24.40, 105.28
14:44:40, 6.16, 24.40, 105.28
14:44:41, 6.17, 24.50, 105.78
14:44:42, 6.17, 24.70, 106.64
14:44:43, 6.17, 24.70, 106.64
14:44:43, 6.17, 24.80, 107.15
14:44:44, 6.17, 24.90, 107.58
14:44:45, 6.17, 25.10, 108.44
14:44:46, 6.18, 25.10, 108.51
14:44:47, 6.18, 25.20, 108.94
14:44:47, 6.18, 25.30, 109.45
14:44:48, 6.18, 25.50, 110.31
14:44:49, 6.18, 25.60, 110.82
14:44:50, 6.18, 25.70, 111.25
14:44:51, 6.18, 25.80, 111.68
14:44:51, 6.19, 26.00, 112.62
14:44:52, 6.19, 26.10, 113.05
14:44:53, 6.19, 26.20, 113.49
14:44:54, 6.19, 26.30, 113.99
14:44:55, 6.20, 26.60, 115.37
14:44:55, 6.20, 26.80, 116.24
14:44:56, 6.20, 27.00, 117.18
14:44:57, 6.20, 27.30, 118.56
14:44:58, 6.21, 27.50, 119.50
14:44:59, 6.21, 27.80, 120.89
14:44:59, 6.22, 28.10, 122.27
14:45:0, 6.22, 28.50, 124.09
14:45:1, 6.23, 28.80, 125.56
14:45:2, 6.23, 29.20, 127.38
14:45:3, 6.24, 29.60, 129.21
14:45:3, 6.24, 30.20, 132.00
14:45:4, 6.25, 30.90, 135.23
14:45:5, 6.26, 31.90, 139.79
14:45:6, 6.28, 33.50, 147.17
14:45:7, 6.30, 35.90, 158.32
14:45:7, 6.33, 39.10, 173.31
14:45:8, 6.36, 42.70, 190.22
14:45:9, 6.40, 46.60, 208.64
14:45:10, 6.42, 50.30, 226.19
14:45:11, 6.46, 54.90, 248.10
14:45:11, 6.49, 60.80, 276.13
14:45:12, 6.52, 67.00, 305.98
14:45:13, 6.56, 72.20, 331.34
14:45:14, 6.58, 76.50, 352.36
14:45:15, 6.60, 79.90, 368.91
14:45:15, 6.61, 81.80, 378.37
14:45:16, 6.61, 82.80, 383.00
14:45:17, 6.61, 83.70, 387.40
14:45:18, 6.61, 84.60, 391.56
14:45:19, 6.62, 85.40, 395.50
14:45:20, 6.62, 86.10, 398.75
14:45:20, 6.62, 86.70, 401.77
14:45:21, 6.62, 86.40, 400.38
14:45:22, 6.61, 84.20, 389.71
14:45:23, 6.59, 77.70, 358.54
14:45:24, 6.55, 68.00, 311.88
14:45:24, 6.50, 60.20, 273.91
14:45:25, 6.47, 57.60, 260.79
14:45:26, 6.48, 61.40, 278.34
14:45:27, 6.50, 63.50, 288.75
14:45:28, 6.50, 64.30, 292.57
14:45:28, 6.50, 65.30, 297.30
14:45:29, 6.52, 67.90, 309.71
14:45:30, 6.53, 71.00, 324.64
14:45:31, 6.54, 72.60, 332.36
14:45:32, 6.54, 73.60, 337.15
14:45:32, 6.55, 74.60, 341.94
14:45:33, 6.56, 76.10, 349.24
14:45:34, 6.56, 78.00, 358.18
14:45:35, 6.57, 79.20, 364.13
14:45:36, 6.57, 80.10, 368.49
14:45:36, 6.57, 80.60, 370.79
14:45:37, 6.57, 81.00, 372.63
14:45:38, 6.57, 80.90, 372.17
14:45:39, 6.57, 80.80, 371.71
14:45:40, 6.57, 79.80, 366.89
14:45:40, 6.56, 78.70, 361.39
14:45:41, 6.56, 77.50, 355.66
14:45:42, 6.55, 77.90, 357.28
14:45:43, 6.56, 78.90, 362.09
14:45:44, 6.56, 79.60, 365.30
14:45:44, 6.56, 80.20, 368.28
14:45:45, 6.56, 81.20, 372.87
14:45:46, 6.56, 82.70, 379.99
14:45:47, 6.57, 84.70, 389.65
14:45:48, 6.58, 86.40, 397.96
14:45:48, 6.58, 87.60, 403.73
14:45:49, 6.58, 88.10, 406.04
14:45:50, 6.59, 88.50, 408.13
14:45:51, 6.59, 88.60, 408.59
14:45:52, 6.58, 89.40, 412.03
14:45:52, 6.59, 89.90, 414.58
14:45:53, 6.59, 89.80, 414.12
14:45:54, 6.58, 89.70, 413.41
14:45:55, 6.58, 89.50, 412.49
14:45:56, 6.58, 89.40, 411.78
14:45:56, 6.58, 89.30, 411.32
14:45:57, 6.58, 89.10, 410.15
14:45:58, 6.58, 88.90, 409.22
14:45:59, 6.57, 88.50, 407.14
14:46:0, 6.57, 88.10, 405.05
14:46:1, 6.57, 87.50, 402.29
14:46:1, 6.56, 87.20, 400.67
14:46:2, 6.56, 86.90, 399.29
14:46:3, 6.56, 87.10, 399.96
14:46:4, 6.56, 87.30, 400.88
14:46:5, 6.56, 87.70, 402.72
14:46:5, 6.56, 88.40, 405.93
14:46:6, 6.56, 89.20, 409.61
14:46:7, 6.56, 89.80, 412.61
14:46:8, 6.56, 90.70, 416.75
14:46:9, 6.57, 91.30, 419.76
14:46:9, 6.57, 91.40, 420.22
14:46:10, 6.56, 91.20, 419.05
14:46:11, 6.56, 91.00, 417.87
14:46:12, 6.56, 90.70, 416.49
14:46:13, 6.56, 90.40, 415.12
14:46:13, 6.56, 89.60, 411.19
14:46:14, 6.55, 87.50, 401.07
14:46:15, 6.54, 84.50, 386.84
14:46:16, 6.52, 82.20, 375.39
14:46:17, 6.52, 80.90, 369.00
14:46:17, 6.51, 80.60, 367.41
14:46:18, 6.51, 81.20, 370.14
14:46:19, 6.52, 82.80, 377.67
14:46:20, 6.52, 84.30, 384.75
14:46:21, 6.52, 85.40, 390.00
14:46:21, 6.53, 86.00, 393.23
14:46:22, 6.53, 85.80, 392.31
14:46:23, 6.53, 85.60, 391.16
14:46:24, 6.53, 85.70, 391.61
14:46:25, 6.53, 85.90, 392.53
14:46:25, 6.53, 86.10, 393.44
14:46:26, 6.53, 85.90, 392.53
14:46:27, 6.52, 84.80, 387.26
14:46:28, 6.52, 83.40, 380.64
14:46:29, 6.51, 81.90, 373.33
14:46:29, 6.51, 80.90, 368.55
14:46:30, 6.50, 80.20, 364.91
14:46:31, 6.50, 78.70, 357.86
14:46:32, 6.49, 76.40, 346.98
14:46:33, 6.47, 73.30, 332.08
14:46:33, 6.46, 70.20, 317.25
14:46:34, 6.44, 67.90, 306.28
14:46:35, 6.44, 67.00, 301.85
14:46:36, 6.43, 67.20, 302.56
14:46:37, 6.44, 68.10, 306.99
14:46:37, 6.44, 69.30, 312.60
14:46:38, 6.45, 70.00, 316.15
14:46:39, 6.45, 70.60, 318.86
14:46:40, 6.45, 71.30, 322.02
14:46:41, 6.46, 72.70, 328.75
14:46:42, 6.47, 74.80, 338.66
14:46:42, 6.48, 77.70, 352.45
14:46:43, 6.49, 80.90, 367.64
14:46:44, 6.50, 83.60, 380.61
14:46:45, 6.51, 85.20, 388.38
14:46:46, 6.52, 85.20, 388.61
14:46:46, 6.51, 83.50, 380.39
14:46:47, 6.50, 81.60, 371.28
14:46:48, 6.49, 79.90, 363.10
14:46:49, 6.49, 79.20, 359.69
14:46:50, 6.48, 79.00, 358.57
14:46:50, 6.48, 78.60, 356.75
14:46:51, 6.48, 77.40, 350.87
14:46:52, 6.47, 75.70, 342.74
14:46:53, 6.46, 73.80, 333.72
14:46:54, 6.45, 71.60, 323.17
14:46:54, 6.44, 69.50, 313.11
14:46:55, 6.42, 67.70, 304.43
14:46:56, 6.42, 66.80, 300.01
14:46:57, 6.41, 66.70, 299.38
14:46:58, 6.42, 67.20, 301.81
14:46:58, 6.42, 67.60, 303.79
14:46:59, 6.42, 67.60, 303.79
14:47:0, 6.42, 67.70, 304.05
14:47:1, 6.42, 68.90, 309.64
14:47:2, 6.43, 71.50, 321.92
14:47:2, 6.45, 75.20, 339.42
14:47:3, 6.46, 78.80, 356.55
14:47:4, 6.48, 81.70, 370.59
14:47:5, 6.49, 83.90, 381.28
14:47:6, 6.50, 85.90, 390.85
14:47:6, 6.51, 87.70, 399.53
14:47:7, 6.51, 89.00, 405.70
14:47:8, 6.52, 89.30, 407.32
14:47:9, 6.52, 89.10, 406.40
14:47:10, 6.51, 88.60, 403.87
14:47:10, 6.51, 89.00, 405.70
14:47:11, 6.51, 90.10, 410.71
14:47:12, 6.52, 91.30, 416.44
14:47:13, 6.52, 92.30, 421.26
14:47:14, 6.52, 93.10, 425.17
14:47:14, 6.52, 93.90, 428.82
14:47:15, 6.53, 94.50, 431.83
14:47:16, 6.53, 95.70, 437.31
14:47:17, 6.53, 96.70, 442.15
14:47:18, 6.53, 97.10, 443.98
14:47:18, 6.53, 97.00, 443.52
14:47:19, 6.53, 96.90, 443.07
14:47:20, 6.53, 97.00, 443.25
14:47:21, 6.53, 97.10, 443.71
14:47:22, 6.53, 97.40, 445.08
14:47:23, 6.53, 97.90, 447.36
14:47:23, 6.53, 98.30, 449.47
14:47:24, 6.53, 98.30, 449.19
14:47:25, 6.53, 98.00, 447.82
14:47:26, 6.52, 97.20, 443.89
14:47:27, 6.52, 96.00, 438.14
14:47:27, 6.52, 94.60, 431.49
14:47:28, 6.51, 93.50, 425.95
14:47:29, 6.51, 93.00, 423.67
14:47:30, 6.50, 92.80, 422.50
14:47:31, 6.50, 93.00, 423.41
14:47:31, 6.50, 93.10, 423.87
14:47:32, 6.50, 92.90, 422.70
14:47:33, 6.50, 92.70, 421.79
14:47:34, 6.50, 92.60, 421.33
14:47:35, 6.50, 92.00, 418.60
14:47:35, 6.50, 90.60, 411.98
14:47:36, 6.49, 88.40, 401.48
14:47:37, 6.48, 84.70, 383.96
14:47:38, 6.46, 80.00, 361.54
14:47:39, 6.43, 75.50, 339.93
14:47:39, 6.42, 72.50, 325.61
14:47:40, 6.40, 70.90, 317.83
14:47:41, 6.40, 70.70, 316.74
14:47:42, 6.40, 71.70, 321.22
14:47:43, 6.41, 72.80, 326.55
14:47:43, 6.41, 73.80, 331.24
14:47:44, 6.42, 74.80, 335.94
14:47:45, 6.42, 75.10, 337.50
14:47:46, 6.42, 74.70, 335.70
14:47:47, 6.42, 74.00, 332.35
14:47:47, 6.41, 72.80, 326.76
14:47:48, 6.41, 73.40, 329.24
14:47:49, 6.41, 75.10, 337.08
14:47:50, 6.42, 77.00, 346.25
14:47:51, 6.43, 78.40, 352.77
14:47:51, 6.44, 79.80, 359.52
14:47:52, 6.44, 81.60, 368.08
14:47:53, 6.45, 83.10, 375.31
14:47:54, 6.46, 85.00, 384.13
14:47:55, 6.46, 86.80, 392.75
14:47:55, 6.47, 88.00, 398.68
14:47:56, 6.47, 89.30, 404.56
14:47:57, 6.48, 90.90, 412.32
14:47:58, 6.48, 92.60, 420.29
14:47:59, 6.49, 93.70, 425.55
14:47:59, 6.49, 93.50, 424.64
14:48:0, 6.49, 92.80, 421.46
14:48:1, 6.48, 91.90, 417.12
14:48:2, 6.48, 91.20, 413.68
14:48:3, 6.48, 91.00, 412.52
14:48:4, 6.47, 90.70, 410.91
14:48:4, 6.47, 90.50, 410.00
14:48:5, 6.47, 90.10, 407.94
14:48:6, 6.46, 88.40, 399.99
14:48:7, 6.46, 86.30, 390.01
14:48:8, 6.44, 84.30, 380.26
14:48:8, 6.44, 82.80, 373.03
14:48:9, 6.43, 81.90, 368.75
14:48:10, 6.43, 81.80, 368.07
14:48:11, 6.43, 82.00, 368.97
14:48:12, 6.43, 81.90, 368.52
14:48:12, 6.43, 81.60, 367.17
14:48:13, 6.43, 81.40, 366.27
14:48:14, 6.42, 80.80, 363.34
14:48:15, 6.42, 80.90, 363.79
14:48:16, 6.42, 81.60, 366.94
14:48:16, 6.43, 82.80, 372.57
14:48:17, 6.44, 84.00, 378.44
14:48:18, 6.44, 85.70, 386.58
14:48:19, 6.45, 87.40, 394.73
14:48:20, 6.46, 88.70, 401.10
14:48:20, 6.46, 90.00, 407.23
14:48:21, 6.47, 90.80, 411.36
14:48:22, 6.47, 91.90, 416.34
14:48:23, 6.48, 92.70, 420.23
14:48:24, 6.48, 93.90, 425.93
14:48:24, 6.48, 94.60, 429.37
14:48:25, 6.49, 95.40, 433.27
14:48:26, 6.49, 96.10, 436.72
14:48:27, 6.49, 96.20, 437.17
14:48:28, 6.49, 96.30, 437.63
14:48:28, 6.49, 95.80, 435.35
14:48:29, 6.49, 94.30, 428.27
14:48:30, 6.48, 92.70, 420.49
14:48:31, 6.48, 90.70, 411.16
14:48:32, 6.47, 89.20, 403.86
14:48:32, 6.46, 88.40, 399.99
14:48:33, 6.46, 88.00, 397.94
14:48:34, 6.46, 87.40, 395.22
14:48:35, 6.46, 85.90, 388.20
14:48:36, 6.45, 83.30, 375.98
14:48:36, 6.43, 80.10, 360.64
14:48:37, 6.42, 77.30, 347.39
14:48:38, 6.41, 75.10, 336.87
14:48:39, 6.40, 73.80, 330.62
14:48:40, 6.40, 73.20, 327.94
14:48:40, 6.40, 73.60, 329.73
14:48:41, 6.40, 73.90, 331.07
14:48:42, 6.40, 74.30, 333.07
14:48:43, 6.41, 75.20, 337.32
14:48:44, 6.41, 76.70, 344.26
14:48:45, 6.42, 77.90, 350.08
14:48:45, 6.43, 79.20, 356.37
14:48:46, 6.43, 80.30, 361.54
14:48:47, 6.44, 81.10, 365.37
14:48:48, 6.44, 81.80, 368.75
14:48:49, 6.44, 82.20, 370.79
14:48:49, 6.44, 81.90, 369.43
14:48:50, 6.44, 81.70, 368.53
14:48:51, 6.44, 80.90, 364.92
14:48:52, 6.44, 80.20, 361.54
14:48:53, 6.44, 80.60, 363.34
14:48:53, 6.44, 81.70, 368.53
14:48:54, 6.45, 82.70, 373.27
14:48:55, 6.45, 83.60, 377.57
14:48:56, 6.46, 83.90, 379.16
14:48:57, 6.45, 83.50, 377.12
14:48:57, 6.45, 83.00, 374.86
14:48:58, 6.45, 83.00, 374.63
14:48:59, 6.45, 83.50, 376.89
14:49:0, 6.45, 84.80, 382.99
14:49:1, 6.46, 86.70, 391.81
14:49:1, 6.46, 88.20, 399.09
14:49:2, 6.47, 89.20, 403.86
14:49:3, 6.47, 90.30, 409.10
14:49:4, 6.47, 91.10, 412.72
14:49:5, 6.48, 91.80, 416.15
14:49:5, 6.48, 92.90, 421.39
14:49:6, 6.48, 93.90, 426.19
14:49:7, 6.48, 94.90, 430.73
14:49:8, 6.49, 95.90, 435.54
14:49:9, 6.49, 97.00, 440.81
14:49:9, 6.50, 97.40, 442.90
14:49:10, 6.49, 97.80, 444.44
14:49:11, 6.50, 97.90, 445.17
14:49:12, 6.50, 98.30, 446.99
14:49:13, 6.50, 99.00, 450.45
14:49:13, 6.50, 99.40, 452.55
14:49:14, 6.50, 99.50, 453.00
14:49:15, 6.50, 98.90, 450.27
14:49:16, 6.50, 98.50, 448.18
14:49:17, 6.50, 98.40, 447.72
14:49:17, 6.50, 98.00, 445.63
14:49:18, 6.50, 97.60, 443.81
14:49:19, 6.50, 97.00, 441.08
14:49:20, 6.49, 96.10, 436.72
14:49:21, 6.49, 94.70, 430.09
14:49:21, 6.48, 92.90, 421.39
14:49:22, 6.47, 91.40, 414.08
14:49:23, 6.47, 90.30, 408.84
14:49:24, 6.46, 89.80, 406.33
14:49:25, 6.46, 89.10, 403.16
14:49:26, 6.46, 88.60, 400.65
14:49:26, 6.46, 88.60, 400.65
14:49:27, 6.46, 89.20, 403.36
14:49:28, 6.46, 90.10, 407.68
14:49:29, 6.47, 91.50, 414.28
14:49:30, 6.48, 92.80, 420.68
14:49:30, 6.48, 93.30, 422.95
14:49:31, 6.48, 93.60, 424.57
14:49:32, 6.48, 93.70, 425.02
14:49:33, 6.48, 93.60, 424.57
14:49:34, 6.48, 93.60, 424.57
14:49:34, 6.48, 94.30, 427.74
14:49:35, 6.48, 95.00, 431.19
14:49:36, 6.48, 96.10, 436.18
14:49:37, 6.49, 97.40, 442.62
14:49:38, 6.49, 98.50, 447.62
14:49:38, 6.50, 98.90, 449.72
14:49:39, 6.50, 98.30, 446.99
14:49:40, 6.49, 97.50, 443.08
14:49:41, 6.49, 96.50, 438.26
14:49:42, 6.48, 95.70, 434.36
14:49:42, 6.48, 95.30, 432.55
14:49:43, 6.48, 95.10, 431.64
14:49:44, 6.48, 94.30, 427.74
14:49:45, 6.48, 92.70, 420.23
14:49:46, 6.47, 90.60, 410.45
14:49:46, 6.46, 88.30, 399.29
14:49:47, 6.45, 86.10, 388.86
14:49:48, 6.44, 85.10, 383.87
14:49:49, 6.44, 85.30, 384.77
14:49:50, 6.44, 86.20, 388.83
14:49:50, 6.45, 88.20, 398.35
14:49:51, 6.46, 90.90, 411.05
14:49:52, 6.47, 93.60, 423.78
14:49:53, 6.48, 96.10, 435.91
14:49:54, 6.49, 98.30, 446.44
14:49:54, 6.49, 99.90, 453.99
14:49:55, 6.50, 101.10, 459.72
14:49:56, 6.50, 102.00, 463.81
14:49:57, 6.50, 102.80, 467.74
14:49:58, 6.50, 103.50, 470.93
14:49:58, 6.50, 103.90, 473.04
14:49:59, 6.50, 104.30, 474.86
14:50:0, 6.50, 104.50, 475.48
14:50:1, 6.50, 104.60, 476.22
14:50:2, 6.50, 104.80, 476.84
14:50:2, 6.50, 104.80, 476.84
14:50:3, 6.50, 104.80, 476.55
14:50:4, 6.50, 104.80, 476.55
14:50:5, 6.50, 104.80, 476.55
14:50:6, 6.50, 104.90, 477.00
14:50:7, 6.49, 104.90, 476.71
14:50:7, 6.50, 105.00, 477.46
14:50:8, 6.49, 105.00, 477.16
14:50:9, 6.49, 104.60, 475.05
14:50:10, 6.49, 104.30, 473.69
14:50:11, 6.48, 103.90, 471.58
14:50:11, 6.48, 103.50, 469.77
14:50:12, 6.48, 103.10, 467.95
14:50:13, 6.48, 103.00, 467.21
14:50:14, 6.48, 102.70, 465.56
14:50:15, 6.48, 102.30, 463.75
14:50:15, 6.48, 102.00, 462.39
14:50:16, 6.47, 101.60, 460.29
14:50:17, 6.47, 101.20, 458.48
14:50:18, 6.47, 100.90, 456.83
14:50:19, 6.47, 100.80, 456.38
14:50:19, 6.47, 100.80, 456.38
14:50:20, 6.47, 100.80, 456.38
14:50:21, 6.47, 101.00, 457.29
14:50:22, 6.47, 101.20, 458.19
14:50:23, 6.47, 101.20, 458.19
14:50:23, 6.47, 101.00, 457.29
14:50:24, 6.47, 101.00, 457.29
14:50:25, 6.47, 101.00, 457.29
14:50:26, 6.47, 101.00, 457.29
14:50:27, 6.47, 100.60, 455.76
14:50:27, 6.47, 100.30, 454.12
14:50:28, 6.47, 100.00, 452.76
14:50:29, 6.47, 99.40, 450.04
14:50:30, 6.46, 98.80, 447.05
14:50:31, 6.46, 98.10, 443.88
14:50:31, 6.46, 97.80, 442.25
14:50:32, 6.46, 97.50, 440.90
14:50:33, 6.46, 97.40, 440.44
14:50:34, 6.46, 97.20, 439.54
14:50:35, 6.46, 97.00, 438.63
14:50:35, 6.46, 96.70, 437.28
14:50:36, 6.46, 96.70, 437.28
14:50:37, 6.46, 96.70, 437.01
14:50:38, 6.46, 96.90, 438.18
14:50:39, 6.46, 97.00, 438.63
14:50:39, 6.46, 97.30, 439.99
14:50:40, 6.46, 97.40, 440.44
14:50:41, 6.46, 97.40, 440.44
14:50:42, 6.46, 97.20, 439.54
14:50:43, 6.46, 97.30, 439.99
14:50:43, 6.46, 97.20, 439.54
14:50:44, 6.46, 97.30, 439.99
14:50:45, 6.46, 97.10, 439.09
14:50:46, 6.46, 96.70, 437.28
14:50:47, 6.46, 95.60, 432.04
14:50:48, 6.45, 90.40, 408.03
14:50:48, 6.42, 82.80, 371.87
14:50:49, 6.38, 75.70, 338.29
14:50:50, 6.34, 65.90, 292.65
14:50:51, 6.29, 57.90, 255.01
14:50:52, 6.25, 53.20, 232.82
14:50:52, 6.23, 49.60, 216.24
14:50:53, 6.21, 48.10, 209.02
14:50:54, 6.21, 49.30, 214.24
14:50:55, 6.23, 53.20, 232.08
14:50:56, 6.27, 59.60, 261.67
14:50:56, 6.32, 66.60, 294.45
14:50:57, 6.34, 69.80, 309.97
14:50:58, 6.36, 76.10, 339.01
14:50:59, 6.41, 84.80, 380.38
14:51:0, 6.43, 87.70, 394.86
14:51:0, 6.44, 90.90, 409.78
14:51:1, 6.46, 94.40, 426.61
14:51:2, 6.47, 95.60, 432.84
14:51:3, 6.47, 95.70, 433.29
14:51:4, 6.47, 96.00, 434.65
14:51:4, 6.47, 96.90, 438.72
14:51:5, 6.47, 97.80, 443.07
14:51:6, 6.48, 98.00, 444.25
14:51:7, 6.48, 97.70, 442.89
14:51:8, 6.48, 96.90, 439.27
14:51:8, 6.47, 95.80, 433.74
14:51:9, 6.47, 94.30, 426.95
14:51:10, 6.46, 91.10, 411.70
14:51:11, 6.44, 88.50, 399.21
14:51:12, 6.44, 87.40, 394.00
14:51:12, 6.43, 83.30, 375.05
14:51:13, 6.41, 78.90, 354.13
14:51:14, 6.40, 75.40, 337.58
14:51:15, 6.37, 67.90, 302.67
14:51:16, 6.33, 61.20, 271.09
14:51:16, 6.31, 61.00, 269.35
14:51:17, 6.32, 63.70, 281.81
14:51:18, 6.34, 67.00, 297.16
14:51:19, 6.36, 72.10, 320.99
14:51:20, 6.38, 73.80, 329.80
14:51:20, 6.36, 63.20, 281.54
14:51:21, 6.28, 49.20, 216.42
14:51:22, 6.20, 42.70, 185.20
14:51:23, 6.18, 40.60, 175.52
14:51:24, 6.15, 38.50, 165.80
14:51:24, 6.14, 37.70, 162.03
14:51:25, 6.14, 37.40, 160.75
14:51:26, 6.14, 37.10, 159.35
14:51:27, 6.14, 37.00, 159.03
14:51:28, 6.14, 36.90, 158.60
14:51:28, 6.14, 36.60, 157.31
14:51:29, 6.14, 36.60, 157.31
14:51:30, 6.14, 36.50, 156.98
14:51:31, 6.14, 36.40, 156.45
14:51:32, 6.14, 36.40, 156.55
14:51:33, 6.15, 36.40, 156.65
14:51:33, 6.15, 36.40, 156.65
14:51:34, 6.15, 36.40, 156.65
14:51:35, 6.15, 36.40, 156.75
14:51:36, 6.15, 36.40, 156.75
14:51:37, 6.16, 36.50, 157.29
14:51:37, 6.16, 36.60, 157.72
14:51:38, 6.16, 36.70, 158.25
14:51:39, 6.16, 36.90, 159.22
14:51:40, 6.16, 37.10, 160.08
14:51:41, 6.17, 37.50, 161.91
14:51:41, 6.18, 38.90, 168.17
14:51:42, 6.20, 42.20, 183.15
14:51:43, 6.24, 49.00, 214.17
14:51:44, 6.30, 55.40, 244.47
14:51:45, 6.34, 59.40, 263.45
14:51:45, 6.36, 62.40, 277.63
14:51:46, 6.38, 68.00, 303.69
14:51:47, 6.42, 76.20, 342.44
14:51:48, 6.46, 82.80, 374.19
14:51:49, 6.48, 86.60, 392.58
14:51:49, 6.49, 88.70, 403.09
14:51:50, 6.49, 89.40, 406.27
14:51:51, 6.50, 89.50, 406.97
14:51:52, 6.49, 88.90, 404.00
14:51:53, 6.49, 88.40, 401.48
14:51:53, 6.49, 88.90, 403.75
14:51:54, 6.49, 89.40, 406.02
14:51:55, 6.49, 90.20, 409.90
14:51:56, 6.49, 91.10, 413.99
14:51:57, 6.50, 91.90, 417.89
14:51:57, 6.50, 92.50, 420.88
14:51:58, 6.50, 92.90, 422.70
14:51:59, 6.50, 93.50, 425.43
14:52:0, 6.50, 93.80, 427.05
14:52:1, 6.50, 93.70, 426.60
14:52:1, 6.50, 93.30, 424.78
14:52:2, 6.50, 92.60, 421.33
14:52:3, 6.50, 91.50, 416.07
14:52:4, 6.49, 90.10, 409.45
14:52:5, 6.48, 88.50, 401.68
14:52:5, 6.48, 86.50, 392.12
14:52:6, 6.47, 84.40, 382.13
14:52:7, 6.46, 83.10, 375.78
14:52:8, 6.46, 83.00, 375.09
14:52:9, 6.46, 83.80, 378.94
14:52:10, 6.46, 84.20, 380.99
14:52:10, 6.46, 84.20, 380.75
14:52:11, 6.46, 83.70, 378.49
14:52:12, 6.46, 83.60, 378.04
14:52:13, 6.46, 84.20, 380.75
14:52:14, 6.46, 85.40, 386.18
14:52:14, 6.47, 86.90, 393.45
14:52:15, 6.47, 88.10, 399.13
14:52:16, 6.47, 88.90, 402.75
14:52:17, 6.48, 89.30, 404.81
14:52:18, 6.48, 89.50, 405.72
14:52:18, 6.48, 89.70, 406.63
14:52:19, 6.48, 90.00, 407.99
14:52:20, 6.48, 90.20, 408.89
14:52:21, 6.48, 90.50, 410.25
14:52:22, 6.48, 90.80, 411.61
14:52:22, 6.48, 91.10, 412.97
14:52:23, 6.48, 91.40, 414.33
14:52:24, 6.48, 91.70, 415.69
14:52:25, 6.48, 91.70, 415.69
14:52:26, 6.48, 91.60, 415.24
14:52:26, 6.47, 91.50, 414.53
14:52:27, 6.47, 91.50, 414.53
14:52:28, 6.47, 91.60, 414.98
14:52:29, 6.47, 92.00, 416.80
14:52:30, 6.47, 92.50, 419.06
14:52:30, 6.47, 92.90, 420.87
14:52:31, 6.48, 93.50, 423.85
14:52:32, 6.48, 94.00, 426.12
14:52:33, 6.48, 94.50, 428.39
14:52:34, 6.48, 94.80, 429.75
14:52:34, 6.48, 94.90, 430.20
14:52:35, 6.48, 95.10, 431.11
14:52:36, 6.48, 95.30, 432.01
14:52:37, 6.47, 95.50, 432.65
14:52:38, 6.47, 95.70, 433.56
14:52:38, 6.47, 95.70, 433.56
14:52:39, 6.47, 95.90, 434.47
14:52:40, 6.47, 95.70, 433.56
14:52:41, 6.47, 95.60, 432.84
14:52:42, 6.47, 95.70, 433.29
14:52:42, 6.47, 95.80, 433.74
14:52:43, 6.47, 95.80, 433.74
14:52:44, 6.46, 95.90, 433.93
14:52:45, 6.46, 95.70, 433.02
14:52:46, 6.46, 95.20, 430.76
14:52:46, 6.46, 93.20, 421.19
14:52:47, 6.44, 85.80, 386.79
14:52:48, 6.39, 73.40, 328.42
14:52:49, 6.33, 62.70, 277.91
14:52:50, 6.29, 58.90, 259.25
14:52:51, 6.28, 58.70, 258.21
14:52:51, 6.28, 57.50, 252.77
14:52:52, 6.27, 56.70, 248.94
14:52:53, 6.27, 57.40, 251.85
14:52:54, 6.28, 60.30, 265.25
14:52:55, 6.30, 64.50, 284.63
14:52:55, 6.34, 69.60, 308.69
14:52:56, 6.36, 72.10, 320.99
14:52:57, 6.37, 72.10, 321.39
14:52:58, 6.36, 72.00, 320.75
14:52:59, 6.37, 73.40, 327.19
14:52:59, 6.38, 73.50, 328.05
14:53:0, 6.37, 70.10, 312.48
14:53:1, 6.35, 65.10, 289.28
14:53:2, 6.32, 61.00, 270.03
14:53:3, 6.30, 58.80, 259.31
14:53:3, 6.30, 59.00, 260.02
14:53:4, 6.30, 60.30, 266.09
14:53:5, 6.32, 62.70, 277.21
14:53:6, 6.34, 66.60, 295.38
14:53:7, 6.36, 71.80, 319.85
14:53:7, 6.39, 74.90, 334.92
14:53:8, 6.40, 77.40, 346.75
14:53:9, 6.41, 79.10, 355.03
14:53:10, 6.42, 81.70, 367.16
14:53:11, 6.43, 80.80, 363.57
14:53:11, 6.42, 78.10, 350.76
14:53:12, 6.40, 76.60, 343.38
14:53:13, 6.41, 79.30, 355.71
14:53:14, 6.43, 84.60, 380.67
14:53:15, 6.45, 88.30, 398.80
14:53:15, 6.46, 90.00, 406.98
